Engine_RPM,Injector_Flow_Rate,Injector_Pulse_Width,Injector_Timing,Fuel_Pressure
1053.9499910496256,247.74876555109523,3.0,9.455062272841758,2.528726661555154
2284.0291464517522,300.0,3.0,9.767128344071729,2.7307322530656006
3298.2476405767775,244.93375839565414,2.6544299939889906,8.947245668589154,2.656636252654065
2202.161455579826,300.0,2.691050300082587,10.411148358347765,2.413166
2304.1609663296767,206.5151723067489,2.891426549604806,8.0,3.0863877725661024
2073.280608909786,200.0,2.914447043039517,9.655753777291615,2.5375875211403174
2174.7883022065785,259.158355444049,3.0,10.988435350086405,3.102642
1883.4917713200193,282.286644380769,2.766049973477977,8.70438410013789,2.527539386225451
2147.0943219667242,260.03319786404677,3.0,8.43598381302945,2.9204589532016696
1599.4965752107778,300.0,2.5277916582790523,12.0,2.413166
1379.6533588364175,300.0,2.109597931495364,8.106139195205595,3.102642
2055.6193288937857,274.3379129261994,2.261552396523735,12.0,2.8294078307024364
2049.081121729641,254.99017672880336,2.5304558538099355,11.306629671505858,2.609277124158438
1412.7887788781939,260.61117417684204,2.265718286400214,11.154915617144493,2.919813382467988
1724.2842909645049,246.5698697268376,2.5200911656206078,8.0,2.5321683456502337
1824.9634859635478,238.6819567315639,2.100992397753489,11.521304269530843,2.9254029565255095
2357.891741621365,267.5820175150273,2.4009840436772802,12.0,2.413166
2079.333774469477,288.7129339204274,2.681109271779194,8.0,2.9508301826561154
1916.1949605042491,231.56207405418132,2.493787887574642,11.415696980912728,2.413166
1203.8920576072073,200.0,2.500960613500691,8.0,2.413166
2135.2052796031317,200.0,2.0,8.0,3.102642
2264.5996224587725,263.8861733247146,2.1669094465057173,8.66152626752226,2.6805089315109663
3099.0562480926865,231.6599959291647,3.0,12.0,2.576259458576338
2223.166717989762,256.1415358213426,2.6962995344613856,12.0,2.7431341012425343
2462.0553478817874,205.26775702173506,2.026421002342879,8.173291106901686,2.413166
2466.8302719860712,221.25513453088806,2.9629515719420136,10.968014546534672,2.5001589614003703
1093.6489124250415,247.23781053528378,2.150530897469579,8.04929967876159,2.790258066608849
1937.6909913708894,256.5321512211224,2.2021366334935903,10.437299836736875,3.0451093482577205
1915.1773290787607,272.0345530967401,2.90295805061856,10.307168815242402,3.102642
1770.0152374974841,300.0,2.4897731746929805,8.0,2.8936881517336497
2428.2668976093473,201.42997613604734,2.1197298582287027,10.63315580801873,3.100014044915032
2813.360388151419,224.04415698490254,2.0642696637832905,8.391306663200755,2.413166
1537.7651880090377,224.05727782703306,2.46072126772092,8.45242737315223,2.413166
1922.0029023515642,300.0,2.608846202971185,9.954953279693015,2.852172227475592
2212.4987568853917,255.20990432002876,2.4523679404352774,8.0,2.413166
1610.2242963351166,300.0,2.1881371277328294,9.99840532138682,2.5378039295776094
941.7319117202251,246.04785635552386,2.9464178425885694,9.707400660003916,3.100900279535839
1892.4684871406896,280.9335167468836,2.510373828270844,10.751689657932898,2.5833835792917035
1447.9546453389155,300.0,2.0974771737064324,8.903448298677192,3.102642
1030.7705227207828,209.2397805927558,2.0,9.419122959900234,2.7921715674103034
2450.9485154341755,274.5850455027267,2.0,9.559326573583792,2.7329516926653756
2817.740645140797,200.0,2.78717548327271,9.727852189448164,2.7500753719897797
2264.4631236553532,254.6381939370812,2.3126325755748742,11.861694172867214,3.102642
2207.981963558189,240.94357969812813,2.0067466181024725,11.14388234564255,2.7935386877116413
2217.041507323656,226.51078686312434,2.8012705767676684,8.338439269689786,2.413166
1961.1960174085252,267.5028733444721,2.0,12.0,3.102642
2224.584495890164,266.47093058393364,2.71206896575686,8.0,2.7686196206188036
1934.3490462587959,259.7393045205774,2.0,8.0,2.7594004349386303
1624.5325089737787,294.8335420914362,2.238428834730793,11.088685255349784,2.487210661192117
2638.82589268404,300.0,2.0,11.223366441353294,2.4890637511493563
2374.380776185126,204.02474255549902,3.0,11.94933273209474,2.4861500677438775
3328.636524557088,286.30478910729266,2.3685552851459386,9.23652438316824,2.413166
1590.696362460143,293.3142689187504,2.9503048242346748,12.0,2.8626355723764028
1277.4244193985883,224.27114884872793,2.205844413853695,8.512908247482704,2.726150323468302
2670.881595636599,258.7860026080602,2.9657830270084293,12.0,2.413166
1947.405222238043,208.80534384300637,2.695061469731784,10.514401780373085,2.413166
2678.3936225267344,255.28283562663705,2.6806788851572514,9.657844979831777,2.413166
3007.007046266071,243.12670424872408,2.0481578573716344,12.0,2.8812514974660437
1313.6851758061325,200.0,2.826598983987489,10.851622194473896,2.5359012586611445
1571.2857995315223,279.24548329864797,2.238133356075161,11.586929836349205,2.9689872303641622
1159.3557748383353,300.0,2.2811496414056833,11.246248784084798,2.4613375253685845
1924.700672905024,200.0,3.0,9.031804505554605,2.7344673556784596
1639.4680016095967,200.8298153951426,2.0,8.159680459297942,2.413166
1029.5587859047187,300.0,3.0,9.03340811855447,3.102642
2049.952529794176,200.0,2.207451689423526,12.0,2.792301965791118
2640.918222463855,200.0,2.999693916542172,8.592083966931694,2.413166
1514.9602992973305,213.05513097668236,2.989697808056861,11.62213163355056,2.413166
2622.6882747201666,300.0,3.0,11.239972814890963,2.6255907534550778
2348.435687050199,229.22852906529278,2.4186094392399466,8.0,2.903038781342227
1967.723990521233,200.0,2.5394949071824002,11.486619361938004,2.9179577197858726
1471.0798375099482,238.75318369361753,2.199574169044249,8.0,2.7461878963439394
1765.3888618479114,210.033984069566,2.8211978188770757,11.63275578078259,2.8026806625304013
3064.197741269072,282.301988493371,2.0,12.0,2.623985314391748
1805.3796025978825,258.8302309659875,2.908873768852922,8.111975895262123,2.4522615282564963
2284.8064686471157,200.0,2.5666830229657855,11.425795393954328,2.413166
1862.850268289185,249.44724514671492,2.1441698633620225,10.766832774699989,3.102642
1450.7915711692344,200.0,2.1313992155991737,9.510384004641033,2.808320692298719
2344.860430980265,235.9779152935577,2.5096640705377933,9.15820567083251,3.102642
2824.624120938825,300.0,2.7908255962594937,12.0,2.413166
2532.5663205949304,238.2211153702539,2.816106087240381,8.164583397887714,2.562646297943583
2804.52248794324,200.0,2.024389238339283,8.0,2.6906104250077645
2071.50833714728,290.60931456448765,2.0,9.89014525391452,2.413166
1998.7214523974994,200.0,2.4387186711559377,10.864865063655596,2.7428653935406864
2263.8402385981217,288.1345324166682,2.122585014426976,11.78012461985126,2.589568040994529
1888.6893704552847,257.07066346574254,3.0,9.792874010367356,2.413166
1754.2574900058419,200.44611744854754,2.2913932975679616,11.32502512051682,3.102642
1203.0802457402274,294.81501413028485,3.0,8.0,2.670105611488181
2509.186548024404,300.0,2.1584553824859207,10.567282672716653,2.891473558970747
2024.8426079682858,212.40374881322828,2.969427463051435,12.0,2.8536480143800365
1199.075623206054,244.29896508940612,2.0,9.452040656718003,3.102642
1090.7946466928815,238.01309427029688,2.16339824695792,10.802115452284468,2.6557260258637214
2885.8283338961915,300.0,2.0,9.35854624975094,2.413166
2537.8016416066203,298.55309701518894,2.311883609063571,12.0,2.413166
2191.701400373593,200.0,2.0,11.080011299496396,2.9013665271529745
1266.50127002342,200.0,2.0,10.341742337678868,2.9994415968710433
1867.6091186094925,212.32787222634036,2.026607327520644,11.3682552143695,3.102642
1483.9604939941953,200.0,2.59229154926643,11.167665215811022,3.102642
1817.7824597297056,200.80630268819695,2.514548504527259,8.0,3.0509074419786417
1891.5628945347578,289.3464514388529,2.0,11.923450599505358,2.690426191821117
1637.3589765456718,286.9678090783199,3.0,8.945511536668963,2.413166
1303.1152747322167,204.9459238510762,2.8338644499653984,9.387648808833974,2.42238668178047
2369.352658897297,244.08058398565296,3.0,9.439511083017479,2.879158181789629
2124.6734678065422,200.0,2.4093039085050036,8.0,2.974469428528432
2274.2758892016127,300.0,2.0,8.0,3.0274688656857527
2567.4490996762715,274.64863400983774,2.025315970644281,10.611743175920763,2.5223773162681637
2551.473701524362,220.08386729272345,2.0,9.974259214267214,2.413166
2831.61511689874,207.26689125928618,2.447649980234186,8.0,3.102642
2462.9330980442496,200.35756440153608,2.2318980442816665,9.284325884910757,2.436205758268288
2229.5579730924455,292.9043966461841,2.5751815420361654,9.19938266636132,2.413166
1793.827275855068,292.8324807568503,2.394025392930261,11.814967755897129,2.492104877545708
1355.1343257286517,265.99136809056006,2.597598757347849,11.86919735104047,2.5368442304413206
2295.1295039435176,237.84578589739462,2.679744331993186,11.93581216870687,2.6828751713541714
1853.9696939761825,262.64606639382123,3.0,10.603771061152136,3.102642
2998.813145191915,226.0391905045457,2.7770812987827562,10.072367274681175,2.8031386546444326
1747.7235133266022,200.0,2.0,10.194752777966222,3.0128121140565463
2140.0392498935994,300.0,2.450890005576614,8.0,3.102642
2142.3320763178467,300.0,2.5749974121851307,8.0,2.413166
1263.3830597542137,300.0,2.398081011263496,8.576290436759995,3.050537117298497
1617.4514159847504,200.0,2.317937391372236,11.112203777668409,3.0278409788827725
1006.6698626089329,273.6108423768431,3.0,9.927016170274698,2.413166
2137.251810160202,286.92881929960157,2.0,8.0,2.9277035809173655
2093.3403802314438,231.05532307109985,2.0,12.0,2.812627061468085
2371.8814807004424,226.31230260936982,2.3120662550018096,9.663653840276153,2.413166
1637.4056489559182,298.61035761575306,2.128103607675479,8.17249494067943,3.102642
1470.2372129345067,204.05247618066298,2.2370559783939123,8.0,2.413166
1839.0186625585584,283.1620248055828,3.0,11.504894504247222,2.5299600240504807
2206.627985523749,243.32543001767755,2.226148886362151,12.0,3.102642
1458.5029351789703,200.0,2.208447089611093,11.010107359961397,2.494057941515113
2190.9243368983475,200.0,2.1153378384568056,9.183620979536421,2.6540461310088443
2245.1265428170354,200.0,2.9796095925221984,9.426026761012873,2.9205986150697174
2410.1582490734504,289.9275405499342,2.880636141335668,8.437121729424222,2.4504125171227713
1821.2671656571501,245.59534325202756,2.814441072455555,8.163474778479422,2.797567176156658
2043.5688749766625,239.10868758262347,2.7427325455125118,12.0,2.853140931092567
2614.250948061892,268.3796586832652,2.0,8.0,2.5909980159347
1650.015739940328,200.0,3.0,10.07153343372106,3.102642
1980.8781885967035,300.0,2.513055623548568,8.0,2.850879054443926
3003.0132000884964,251.6645575053518,2.0,10.564007271839571,2.684407337977567
2152.0233332598277,219.2442353007213,2.928454876484828,9.465757805088247,2.53094747193557
2471.6368686626306,287.02013885504687,2.079870208455454,9.67150599986942,2.413166
2150.2391859627246,286.30411895732436,2.0,12.0,2.853161600162913
2503.4669124595453,208.4276656535834,2.517002665433203,9.507919221910829,3.102642
2242.340143975813,282.7927780533896,2.8163289606440998,8.417927007374319,2.4781946625075215
1890.2900921189193,234.8611922398977,2.531236152191057,11.941865162703392,2.923668794431672
1879.8578085686943,200.0,2.0863599068062024,12.0,2.454815449352748
1885.7901918504353,254.19840651868122,2.9936357548220855,10.747271156026867,2.8487413642433372
2328.8941902367405,205.42860959170005,2.175337091819526,11.909347028069487,2.5368983123114837
2012.1860488028763,200.0,2.4937656054173436,8.96202182939682,2.729896987568034
1991.6308558262751,218.3594400570846,2.474460747355021,11.669030473183762,2.5229955362527696
2040.222587642606,244.03374359015862,2.0,10.37304696427688,3.102642
2137.2495393646586,264.16251627100695,3.0,11.853538635946492,2.936406174481235
2781.6238111199104,260.45569455998367,2.8265967327364945,8.412709644490906,2.524052238805835
1536.7101510960315,253.82520132463864,3.0,9.61365457517567,2.714578344376499
2539.2856430486745,300.0,2.0,8.0,2.6562219618396457
1786.8898436870554,300.0,2.5986784233544338,8.0,2.496326424451544
1832.4740841011328,281.175373165854,3.0,9.378401023865246,2.4595748011847003
1925.853714341723,300.0,2.1554011145030603,10.76569202499563,2.8910025953831906
1322.7076907009437,200.0,2.2096925775916674,8.0,3.102642
1682.5778363285947,225.47397333557728,2.0,11.298059963394106,3.102642
1932.0639665312353,256.24134269217745,2.0,12.0,2.856239500652445
1701.6145894802592,269.5584215262551,2.418947270535775,11.039520911930243,2.5764963076648812
2648.540809962617,260.49738945566685,2.6276742050937822,8.0,3.102642
1587.926365597274,200.0,2.780397135592069,8.889667590451651,2.655577056607281
1916.3737151983848,277.06494622873373,2.314243250541831,11.188303547926687,2.970031872939961
1697.9834571801503,200.0,2.0,11.671022650981818,2.5248458865791843
2625.646166400003,300.0,2.5806596190755844,10.04760827116063,2.7304366564370954
1328.5666904205505,284.95579944985377,2.8641902925656315,9.708671516947225,3.102642
2207.625396323983,300.0,2.950912153480478,8.0,3.102642
2598.43487193143,254.9212875221134,2.265033482734515,12.0,3.102642
2703.8519145415144,255.12635163175386,2.8761254735764723,8.0,2.6636405716297227
2088.4436307292835,300.0,2.5236737980706483,8.241034145849916,3.102642
2864.165955882827,266.48940406777695,2.0,8.246092777205941,2.413166
1524.158223046608,203.41373011219173,2.6436839287573686,9.547545162238238,2.901666547937548
1724.2116562020542,200.0,2.8052544567253217,12.0,2.602891579615722
1730.4402825694322,300.0,3.0,12.0,2.9587702651789747
2128.6356797494054,286.30777458215977,2.2810765146029843,8.0,2.6899657059513484
943.0340256621287,200.0,3.0,8.0,2.6718547511595063
2474.266461091228,300.0,2.454880217213156,10.959191406580732,2.413166
2615.638043269664,229.74926259596637,2.622527899387844,8.0,2.6901610787062236
1855.9067341890539,300.0,3.0,9.679259526384879,2.5761633748517085
2629.09846849699,300.0,2.356222530838269,8.0,2.9086206916103694
2286.878099188525,233.90714972613515,2.1866305256408975,9.106789263171203,2.413166
1511.5626795039605,239.7815995348315,2.0,9.665980695390953,2.667971001996953
1654.485238038189,257.44882808898916,2.4411536149054127,8.0,2.7631682086207396
1746.3542757253065,200.0,2.005793913770094,8.665704588625921,2.955222850836741
2164.3765380691375,200.0,2.54994084975714,9.612257089634157,2.7813991906116105
2470.293631661379,206.64821447356445,2.3447941811529063,12.0,2.77907043012846
2336.0035069125665,260.63118804958845,3.0,10.65302033693577,2.87550239784795
1689.8622083838222,300.0,3.0,10.62158793359755,2.413166
2056.4248166486395,300.0,3.0,12.0,2.8727935524410255
1693.3980936844735,300.0,2.3527037462350266,11.662280895250348,2.945111458347308
2791.1353417579235,228.0952874193777,3.0,9.273312083384084,2.743008161079273
1807.780952032868,200.0,2.04789863656767,11.840507226982634,3.102642
1966.3125007073354,200.0,2.0,12.0,2.491909325837692
1858.2949954226713,300.0,2.0,12.0,2.698788451982774
1400.2410261812183,290.7144948223761,2.9755795594049936,8.0,2.6312312024850293
1960.4826612947031,200.0,3.0,12.0,2.9718489387427676
2410.936503349665,286.65290515292577,2.957484265453987,11.825861530508622,2.413166
1914.624864055858,230.93989870716112,2.76742418558041,9.792647633955704,3.102642
1174.4846363466495,278.8609356454468,2.513562355094797,11.816544497765511,2.9213556206197318
1895.6871682528147,200.0,2.294951721516346,9.780489911934616,3.050731568175436
1644.5264652828073,200.0,2.253837011905249,8.0,3.102642
2026.1734269096212,247.15722335244152,2.2357737707786005,8.0,3.0565996789976713
2482.679834484561,300.0,2.8663484918248976,8.87485176005957,3.0523898245929457
1649.8957605587252,300.0,2.1839778098110902,8.59630815548665,2.8451463960816232
1922.2462275398445,271.032601007311,2.431912737105634,12.0,3.102642
2023.180708343642,221.37631391898992,3.0,10.450057816994649,2.413166
1286.1622939822496,236.73279160586972,2.294864855147904,11.304080881345415,3.0980438069404825
2176.4669101288164,278.5221849172178,2.5574789607073494,9.517176798812594,3.102642
1852.9206879731348,236.85736706378955,2.708804461264559,8.0,3.0754232395103354
