Engine_RPM,Injector_Flow_Rate,Injector_Pulse_Width,Injector_Timing,Fuel_Pressure,Anomaly_Score,Anomaly_Score_IFR_Norm,Anomaly_Score_IPW_Norm,Anomaly_Score_IT_Norm,Anomaly_Label,Datetime
1986.090585350951,285.2350192255484,3.0,10.141561701956006,0.1678319839630043,-0.04881376475864396,-48.81376475864396,-0.4881376475864396,-4.881376475864396,-1,2023-12-21 08:00:34.954954954
809.6279430451938,273.0858251276142,2.338754888548334,10.652264927786211,0.2139197195592,-0.02941112424997694,-29.41112424997694,-0.2941112424997694,-2.941112424997694,-1,2023-12-21 08:00:36.336336336
1067.0466615284531,300.0,3.0,8.966760784456367,0.2139197195592,-0.043183592492516576,-43.183592492516574,-0.43183592492516576,-4.318359249251658,-1,2023-12-21 08:00:37.717717717
2030.2294336081648,226.99993299653264,2.580412609506487,11.551069637429746,0.2139197195592,-0.030627792368309148,-30.627792368309148,-0.3062779236830915,-3.062779236830915,-1,2023-12-21 08:00:39.099099099
1143.5958776301168,289.8134827677736,3.0,12.0,0.1663820041015999,-0.04596575853304952,-45.96575853304952,-0.45965758533049517,-4.596575853304952,-1,2023-12-21 08:00:40.480480480
1489.2258174550743,300.0,2.6841251253051075,10.89456571561022,0.1974785129209652,0.011701860465886837,11.701860465886838,0.11701860465886837,1.1701860465886837,1,2023-12-21 08:00:41.861861861
1438.840377392301,270.0442361866967,2.925019492155001,12.0,0.1663820041015999,-0.01923408404359417,-19.23408404359417,-0.19234084043594168,-1.9234084043594168,-1,2023-12-21 08:00:43.243243243
2067.354697354225,229.81739647766787,2.0,8.98173700381402,0.179470558524543,-0.02195135382234259,-21.95135382234259,-0.2195135382234259,-2.195135382234259,-1,2023-12-21 08:00:44.624624624
841.6935381417766,300.0,3.0,9.707272542261796,0.2139197195592,-0.06003803960949061,-60.03803960949061,-0.6003803960949061,-6.003803960949061,-1,2023-12-21 08:00:46.006006006
1854.7517897164064,241.9784740894442,3.0,8.0,0.1942624019628634,-0.010060659153106943,-10.060659153106943,-0.10060659153106943,-1.0060659153106943,-1,2023-12-21 08:00:47.387387387
1161.0048580020043,254.95823302451072,3.0,11.63355408215381,0.1893193780146044,-0.0044587746223595515,-4.4587746223595515,-0.044587746223595515,-0.44587746223595515,-1,2023-12-21 08:00:48.768768768
942.5375277032248,273.1419154506569,2.2241641039142315,8.352595686905888,0.2139197195592,-0.04296371770061613,-42.96371770061613,-0.42963717700616133,-4.296371770061613,-1,2023-12-21 08:00:50.150150150
1524.75600621321,204.7823163587857,2.1454990951123145,12.0,0.2029968136508508,-0.015001980687760375,-15.001980687760375,-0.15001980687760375,-1.5001980687760375,-1,2023-12-21 08:00:51.531531531
1293.1129669917011,205.4193944107782,2.7768038746625168,8.0,0.189970268331799,0.004428202271550552,4.428202271550552,0.04428202271550552,0.4428202271550552,1,2023-12-21 08:00:52.912912912
2740.0907757591467,271.5786116233825,2.552219264149323,10.097497656587922,0.1663820041015999,-0.08303337387553744,-83.03337387553744,-0.8303337387553744,-8.303337387553745,-1,2023-12-21 08:00:54.294294294
901.67226924666,300.0,2.7924456579256987,8.399073177705532,0.1718498604352151,-0.0581154183339031,-58.1154183339031,-0.581154183339031,-5.81154183339031,-1,2023-12-21 08:00:55.675675675
1624.0874430692097,300.0,2.213085282739737,8.746132133605581,0.2139197195592,-0.023025552350555034,-23.025552350555035,-0.23025552350555034,-2.3025552350555034,-1,2023-12-21 08:00:57.057057057
1108.810771507926,215.57134286907927,2.0,12.0,0.2033367896232339,-0.047308682166971594,-47.30868216697159,-0.47308682166971594,-4.730868216697159,-1,2023-12-21 08:00:58.438438438
1944.250417430687,266.606879867687,2.748223281068191,10.989812465917266,0.21191479372392,-0.026382035517271585,-26.382035517271586,-0.26382035517271585,-2.6382035517271585,-1,2023-12-21 08:00:59.819819819
1797.5056311858996,237.9322807609171,2.2785150523916617,8.0,0.1667223631995462,-0.015308649953101772,-15.30864995310177,-0.15308649953101772,-1.5308649953101772,-1,2023-12-21 08:01:01.201201201
2097.305797615257,300.0,2.22778744282275,11.2689329914809,0.1835304004506879,-0.03067753671259854,-30.677536712598542,-0.3067753671259854,-3.067753671259854,-1,2023-12-21 08:01:02.582582582
1902.2362516710689,300.0,2.490776199164542,10.417933316835644,0.1778226774341033,-0.012873634188269478,-12.873634188269477,-0.12873634188269478,-1.2873634188269478,-1,2023-12-21 08:01:03.963963963
1195.0014686441089,200.0,3.0,9.043504030147842,0.2139197195592,-0.031886179036360596,-31.886179036360595,-0.31886179036360596,-3.1886179036360596,-1,2023-12-21 08:01:05.345345345
1317.6663262401344,271.13163495121944,2.0,10.61539323859039,0.2139197195592,-0.017256899462146813,-17.256899462146812,-0.17256899462146813,-1.7256899462146813,-1,2023-12-21 08:01:06.726726726
1999.159962970588,230.1143087758917,2.0,8.0,0.193181295023198,-0.036992654700109706,-36.9926547001097,-0.36992654700109706,-3.6992654700109706,-1,2023-12-21 08:01:08.108108108
1479.453365655129,280.33434068689627,2.071967941068803,12.0,0.1844420443738998,-0.0037566420827258584,-3.7566420827258584,-0.037566420827258584,-0.37566420827258584,-1,2023-12-21 08:01:09.489489489
1065.892539837174,259.08471919645467,2.0,9.55826601492294,0.1936663172150159,-0.005510989829196733,-5.510989829196733,-0.05510989829196733,-0.5510989829196733,-1,2023-12-21 08:01:10.870870870
2502.539937919588,248.60601272821225,3.0,8.957900999762149,0.1887665522057,-0.045784625774524024,-45.784625774524024,-0.45784625774524024,-4.578462577452402,-1,2023-12-21 08:01:12.252252252
2088.159382207016,214.3882303740305,2.753847353613672,10.570324777638424,0.1882728491860676,-0.015518268788500267,-15.518268788500267,-0.15518268788500267,-1.5518268788500267,-1,2023-12-21 08:01:13.633633633
1359.9907059132167,288.86750353897827,2.044742747647207,11.799340268240936,0.2139197195592,-0.03551388096173824,-35.513880961738245,-0.3551388096173824,-3.5513880961738242,-1,2023-12-21 08:01:15.015015015
1766.9984082481203,233.14515551392424,3.0,8.0,0.2068647361157439,-0.020224459187839217,-20.224459187839216,-0.20224459187839217,-2.0224459187839217,-1,2023-12-21 08:01:16.396396396
1589.2924097016066,245.90113236392853,2.22531660970132,9.865097145180668,0.1663820041015999,0.0016501576448001987,1.6501576448001987,0.016501576448001987,0.16501576448001987,1,2023-12-21 08:01:17.777777777
1797.2032706342893,269.2989735584493,2.905350826428924,10.046838473574146,0.1991922875820257,0.009909133291777283,9.909133291777284,0.09909133291777283,0.9909133291777283,1,2023-12-21 08:01:19.159159159
2089.5686696303646,250.98729509335217,2.755788545747854,12.0,0.2041607611934968,-0.04063427073232073,-40.63427073232073,-0.4063427073232073,-4.063427073232074,-1,2023-12-21 08:01:20.540540540
1387.7781863333996,289.1948420341864,3.0,8.090604235339647,0.1849384256179091,-0.01969573708230965,-19.69573708230965,-0.1969573708230965,-1.969573708230965,-1,2023-12-21 08:01:21.921921921
1538.3733154089025,300.0,2.368931948724437,11.69232273695216,0.1752824236547457,-0.008615480167579292,-8.615480167579292,-0.08615480167579292,-0.8615480167579292,-1,2023-12-21 08:01:23.303303303
994.0799986516068,247.5373848198439,2.079178840092905,9.87018916609206,0.1748746863733832,-0.026574076830231386,-26.574076830231384,-0.26574076830231386,-2.6574076830231386,-1,2023-12-21 08:01:24.684684684
1161.6554537279146,200.0,2.3007217011540098,8.725584422951057,0.167814041964798,-0.018310641040456876,-18.310641040456876,-0.18310641040456876,-1.8310641040456876,-1,2023-12-21 08:01:26.066066066
1744.8640035693788,300.0,3.0,12.0,0.2040335141937263,-0.03216429020152378,-32.164290201523784,-0.3216429020152378,-3.216429020152378,-1,2023-12-21 08:01:27.447447447
1646.1672610259832,300.0,2.2215678318890286,10.749395360575782,0.2139197195592,-0.009293591957391656,-9.293591957391655,-0.09293591957391656,-0.9293591957391656,-1,2023-12-21 08:01:28.828828828
1285.2075431299024,300.0,2.0,11.536203199228265,0.2139197195592,-0.04004510592622201,-40.045105926222014,-0.40045105926222013,-4.004510592622202,-1,2023-12-21 08:01:30.210210210
1324.344556295153,232.46977016353156,2.558314586810812,10.518868345669302,0.1663820041015999,0.015072262560527183,15.072262560527182,0.15072262560527183,1.5072262560527183,1,2023-12-21 08:01:31.591591591
800.0,297.0952536765526,2.454521446628372,12.0,0.180738296305831,-0.054701043116205605,-54.701043116205604,-0.547010431162056,-5.4701043116205605,-1,2023-12-21 08:01:32.972972972
1843.2573712371309,227.4153426643629,2.859768106900723,10.322685917994828,0.2051130025663859,-0.005472335374732351,-5.472335374732351,-0.05472335374732351,-0.5472335374732351,-1,2023-12-21 08:01:34.354354354
2033.247999639188,248.84057164084643,2.6123187367155745,10.17080179780917,0.2139197195592,-0.020877743335616428,-20.87774333561643,-0.20877743335616428,-2.0877743335616428,-1,2023-12-21 08:01:35.735735735
1512.1537310733893,238.44255456382368,2.1971052794751422,8.373143700520377,0.168188825231588,-0.0007059657175304546,-0.7059657175304546,-0.007059657175304546,-0.07059657175304546,-1,2023-12-21 08:01:37.117117117
1743.648770474916,223.464448164184,2.0,11.88731157388461,0.1775171935205193,-0.01616678725652565,-16.16678725652565,-0.1616678725652565,-1.616678725652565,-1,2023-12-21 08:01:38.498498498
1945.1569808049617,219.51484102237575,2.3359310774503825,8.115236491576667,0.1663820041015999,-0.014863319512488204,-14.863319512488204,-0.14863319512488204,-1.4863319512488204,-1,2023-12-21 08:01:39.879879879
1232.173998301575,300.0,2.531158863292429,11.160218337590347,0.1663820041015999,-0.021968397783562188,-21.96839778356219,-0.21968397783562188,-2.196839778356219,-1,2023-12-21 08:01:41.261261261
1391.5891203106162,246.90862146763527,3.0,10.263755046083476,0.204177404634694,0.014022209187969314,14.022209187969315,0.14022209187969314,1.4022209187969314,1,2023-12-21 08:01:42.642642642
851.6795006980228,230.79709907886647,2.011814994203841,9.430384404699875,0.1950720995864326,-0.047425624687367995,-47.42562468736799,-0.47425624687367995,-4.7425624687368,-1,2023-12-21 08:01:44.024024024
1250.04311440073,242.6891905914774,2.434864704603792,10.267111925499137,0.2125695263535712,0.01503376952713631,15.03376952713631,0.1503376952713631,1.503376952713631,1,2023-12-21 08:01:45.405405405
1704.455334251488,212.5459698293294,2.2504726167306885,11.175311280927849,0.1663820041015999,-0.0034931928811606783,-3.4931928811606783,-0.03493192881160678,-0.3493192881160678,-1,2023-12-21 08:01:46.786786786
1674.990860127853,226.57794807366665,2.520308943624581,9.36420395243005,0.2056040663950624,0.008704786296661826,8.704786296661826,0.08704786296661826,0.8704786296661826,1,2023-12-21 08:01:48.168168168
1475.9477643907462,200.0,2.125356114286123,9.974337021308047,0.1892239632729365,0.009512444210939108,9.512444210939108,0.09512444210939108,0.9512444210939108,1,2023-12-21 08:01:49.549549549
1371.1133320952597,263.8074106835196,2.523118382609188,10.173077274999963,0.1868764565767685,0.030703992494498122,30.703992494498124,0.3070399249449812,3.070399249449812,1,2023-12-21 08:01:50.930930930
2108.7947778766584,300.0,2.5685330046702903,10.663818942474242,0.1861612237301741,-0.030706026952823873,-30.706026952823873,-0.3070602695282387,-3.0706026952823873,-1,2023-12-21 08:01:52.312312312
1418.244872049722,228.1505313249039,2.9918068967167413,9.550376657293905,0.1663820041015999,-0.01596483557493178,-15.96483557493178,-0.1596483557493178,-1.596483557493178,-1,2023-12-21 08:01:53.693693693
1791.776447026915,280.9349488354454,2.0,10.048065426843944,0.1663820041015999,-0.023738672720050036,-23.738672720050037,-0.23738672720050036,-2.3738672720050036,-1,2023-12-21 08:01:55.075075075
1707.3658696357545,275.3778775045336,2.328499540249991,11.237538533115815,0.2106651751523259,-0.0225369972284285,-22.5369972284285,-0.22536997228428501,-2.25369972284285,-1,2023-12-21 08:01:56.456456456
2090.537129740603,260.46968458269714,2.0,10.71490839251425,0.181550104171091,-0.019199499277415044,-19.199499277415043,-0.19199499277415044,-1.9199499277415044,-1,2023-12-21 08:01:57.837837837
1890.899984249681,249.63359522137844,2.1763853483356077,11.817655837288983,0.1835907168648553,-0.020968828224146252,-20.96882822414625,-0.20968828224146252,-2.096882822414625,-1,2023-12-21 08:01:59.219219219
1049.6957030546707,300.0,2.217683334803543,10.139429616195022,0.1699633118939883,-0.027393426669500953,-27.393426669500954,-0.27393426669500953,-2.7393426669500953,-1,2023-12-21 08:02:00.600600600
1546.8797819398403,300.0,2.6553211287992684,10.881330622248978,0.2139197195592,-0.0022953000940373336,-2.2953000940373336,-0.022953000940373336,-0.22953000940373336,-1,2023-12-21 08:02:01.981981981
1263.0565521056649,200.0,2.005528835924994,9.606567345134744,0.2129703382061316,-0.041105177544826677,-41.105177544826674,-0.41105177544826677,-4.110517754482668,-1,2023-12-21 08:02:03.363363363
1365.7715937416533,240.3720724713669,2.0,9.059913136160946,0.1663820041015999,-0.0070074802272867,-7.0074802272867,-0.070074802272867,-0.70074802272867,-1,2023-12-21 08:02:04.744744744
1070.3555471456662,289.3032503013434,2.815698657712424,8.0,0.1670822817900506,-0.050645533475171534,-50.64553347517153,-0.5064553347517153,-5.064553347517153,-1,2023-12-21 08:02:06.126126126
1290.1316600700252,243.72087501533792,2.0,9.299831339181296,0.2139197195592,-0.02145188007412746,-21.45188007412746,-0.2145188007412746,-2.145188007412746,-1,2023-12-21 08:02:07.507507507
800.0,286.45593920461505,2.691800595387462,10.303395425113152,0.2139197195592,-0.038529038244478064,-38.529038244478066,-0.38529038244478064,-3.8529038244478064,-1,2023-12-21 08:02:08.888888888
1444.31335898623,248.08982253665116,2.3058603154187303,10.446718463738538,0.1920917622899318,0.034303630931297124,34.30363093129712,0.34303630931297124,3.4303630931297127,1,2023-12-21 08:02:10.270270270
1332.3402311204277,293.9837323197885,2.0,10.570550624174848,0.1805804740067802,-0.003746298904340306,-3.746298904340306,-0.03746298904340306,-0.3746298904340306,-1,2023-12-21 08:02:11.651651651
1096.4031134050576,300.0,2.8715356324297714,11.2480165076473,0.1663820041015999,-0.04005128346009057,-40.05128346009057,-0.4005128346009057,-4.005128346009057,-1,2023-12-21 08:02:13.033033033
1363.8454850431208,242.13589251347096,2.899737225719829,10.225194566206191,0.1833835188280135,0.02440678720868361,24.40678720868361,0.2440678720868361,2.440678720868361,1,2023-12-21 08:02:14.414414414
1719.3181300742117,300.0,2.0,10.680668796576754,0.1965084093703408,-0.01890553446186749,-18.90553446186749,-0.1890553446186749,-1.890553446186749,-1,2023-12-21 08:02:15.795795795
1034.3843358821846,239.91508807711,3.0,8.0,0.1709386307812153,-0.04479542339764553,-44.79542339764553,-0.4479542339764553,-4.479542339764553,-1,2023-12-21 08:02:17.177177177
1349.2836456797354,251.451925233728,2.0,10.746627320765052,0.1708164444107178,-0.013026678132136538,-13.026678132136539,-0.13026678132136538,-1.3026678132136538,-1,2023-12-21 08:02:18.558558558
1701.740096484528,300.0,2.0,12.0,0.2139197195592,-0.03277008757927036,-32.77008757927036,-0.32770087579270357,-3.2770087579270357,-1,2023-12-21 08:02:19.939939939
1994.082742944256,275.1025795678731,2.0,8.146766402418724,0.1907948520516712,-0.035991455971083774,-35.991455971083774,-0.35991455971083774,-3.5991455971083774,-1,2023-12-21 08:02:21.321321321
1495.8299537141493,246.20955472264995,2.0,10.786432750713214,0.1663820041015999,-0.007761495841754562,-7.761495841754562,-0.07761495841754562,-0.7761495841754562,-1,2023-12-21 08:02:22.702702702
1459.5331780671677,221.95908131148167,2.59859550988636,8.0,0.1683291359236211,0.008381417474834008,8.381417474834008,0.08381417474834008,0.8381417474834008,1,2023-12-21 08:02:24.084084084
909.2208184255342,200.0,2.260298265511195,9.929903884055362,0.1957686399181896,-0.02096378356412465,-20.96378356412465,-0.2096378356412465,-2.096378356412465,-1,2023-12-21 08:02:25.465465465
1939.66568962973,287.84004569138,2.608123314010492,11.128006062002544,0.1969856454343928,-0.016690854516251186,-16.690854516251186,-0.16690854516251186,-1.6690854516251186,-1,2023-12-21 08:02:26.846846846
1885.2608926300331,300.0,3.0,9.284354732523846,0.2100305198508263,-0.0368046172989821,-36.8046172989821,-0.368046172989821,-3.68046172989821,-1,2023-12-21 08:02:28.228228228
1456.5711917417154,300.0,2.6207037441596683,10.261476995388826,0.1886209918994408,0.014431250498768367,14.431250498768367,0.14431250498768367,1.4431250498768367,1,2023-12-21 08:02:29.609609609
1368.416237677989,200.0,2.0,9.402080669806928,0.1663820041015999,-0.015221737944241087,-15.221737944241088,-0.15221737944241087,-1.5221737944241087,-1,2023-12-21 08:02:30.990990990
1428.561733403464,265.4381392528616,2.197062663011443,8.578197971368102,0.2139197195592,-0.004596838693314176,-4.596838693314176,-0.04596838693314176,-0.4596838693314176,-1,2023-12-21 08:02:32.372372372
1431.1193511106007,223.46845140449943,2.6947543625165475,12.0,0.2042843603096818,-0.0053117555088210144,-5.311755508821014,-0.053117555088210144,-0.5311755508821014,-1,2023-12-21 08:02:33.753753753
1135.7283991997938,300.0,2.318489967730102,10.80292372092873,0.2001405107381335,-0.005073560965917268,-5.073560965917268,-0.050735609659172676,-0.5073560965917268,-1,2023-12-21 08:02:35.135135135
1469.6939111625122,254.70371829055856,2.119450951418884,8.969655724176791,0.1904122447655315,0.018859681842806675,18.859681842806676,0.18859681842806675,1.8859681842806675,1,2023-12-21 08:02:36.516516516
